Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,ExitRates,SpecialDay,Month_2,Month_3,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12,OperatingSystem1,OperatingSystem3,Browser1,Region2,Region3,Region4,Region5,Region6,Region7,Region8,Region9,NewVisitor,IfWeekend,OperatingSystemOther,BrowserOther
2.019823046352204,0.2090782037060622,-0.48979200199178496,-0.43093281320516097,-0.06465426380274102,-0.5161915059644027,0.3128986070788967,-0.3138052927506866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.1292577599045703,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.5563644422566595,1.430782292393908,0.024375101775313344,0.68550824099043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.019823046352204,2.167797979731054,2.4067654958372633,2.6778302483886303,1.8871188123839462,2.0543513409705674,0.09458563434157508,-0.3138052927506866,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8066841496517004,-0.06529573321746794,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,2.0543513409705674,-0.41534823077350347,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0020751148153019235,0.1426208487326871,-0.48979200199178496,-0.43093281320516097,-0.6413144908578986,-0.7337755934383783,-0.6487931883309456,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4023045174181993,0.5480107140702752,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.6025924572208842,-0.36665649070526235,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.40645474704880313,-0.5418899074930765,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.8497805155480632,0.14118958533481032,-0.3138052927506866,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,0.958486746922739,-0.43093281320516097,2.0645527284009177,0.35373699447684176,-0.41296389344649537,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.7300314488663844,-0.8888102089681441,0.2916624817067999,3.68344884221378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.8066841496517004,0.016351874283274385,-0.48979200199178496,-0.43093281320516097,0.24585508922695923,-0.7256534419243108,-1.1337156680574556,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-0.9419339583454764,0.14118958533481032,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.9112322742906026,2.0543513409705674,-0.5751923092174454,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.0020751148153019235,-0.47543255251970146,-0.48979200199178496,-0.43093281320516097,0.11277965221423056,0.26435460787266324,-0.9795741593449625,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
-0.0020751148153019235,2.167797979731054,-0.48979200199178496,-0.43093281320516097,0.9112322742906026,1.1835653239054864,-0.4034569471902151,-0.3138052927506866,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.019823046352204,1.3574612976459843,-0.48979200199178496,-0.43093281320516097,0.29021356823120215,0.1993502924568543,-0.830057875698207,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.5525975328494128,-0.7457013330945141,0.8704044793773581,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.019823046352204,2.167797979731054,-0.48979200199178496,-0.43093281320516097,-0.2420881798197126,-0.6526227420447634,-0.6613326189328814,-0.3138052927506866,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.7300314488663844,0.015196995535832118,-0.8261362882990256,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.019823046352204,0.7905800597230944,0.958486746922739,0.29724592180289994,-0.020295784798498123,-0.07072253789587378,-0.795086308358695,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.2420881798197126,-0.36190934779705186,-0.8368843426523377,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.40645474704880313,0.021668462681144376,0.958486746922739,-0.13686063170304555,2.0645527284009177,1.3267423467079857,-0.12107834555031144,-0.3138052927506866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4023045174181993,0.029643345277949408,-0.48979200199178496,-0.43093281320516097,0.733798358273631,2.0543513409705674,-0.8852506210986472,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1.2110637818852017,0.35661353174695487,-0.48979200199178496,-0.43093281320516097,-0.41952209583668415,-0.6842295659578866,-0.5681827129682947,-0.3138052927506866,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
-0.0020751148153019235,-0.2627690166049011,-0.48979200199178496,-0.43093281320516097,-1.0405408018960847,-1.0124042381317337,0.4797536360281922,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
-0.40645474704880313,2.167797979731054,-0.48979200199178496,-0.43093281320516097,-0.5969560118536558,-0.004137158112976819,0.01807537277125137,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.0020751148153019235,-0.42492496273993635,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,0.4368441696264096,-0.913073171512933,-0.3138052927506866,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-1.0004784984755979,0.14118958533481032,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.0020751148153019235,-0.01687680320341317,-0.48979200199178496,-0.43093281320516097,-0.5525975328494128,-0.7073944118109436,-0.7616478944663428,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.06465426380274102,-0.6055738921349181,0.9029586993949194,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.40645474704880313,-0.5418899074930765,-0.48979200199178496,-0.43093281320516097,0.20149661022271634,0.9817239864328661,0.21172375127712983,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.6154434141187028,0.22236967470073724,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,0.9914019052182315,1.11635663623911,-0.3138052927506866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0405408018960847,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.1292577599045703,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
-0.0020751148153019235,0.5214277720809253,-0.48979200199178496,-0.43093281320516097,-0.020295784798498123,-0.05064754277190655,-0.8875242479810785,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
-0.40645474704880313,1.1195439668413014,2.4067654958372633,2.6778302483886303,2.0645527284009177,2.0543513409705674,-0.8192757956578003,-0.3138052927506866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.40645474704880313,-0.6349302044558017,-0.48979200199178496,-0.43093281320516097,-0.1977297008154697,-0.14833019213716464,0.5688494406241559,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.0020751148153019235,-0.5285984364984015,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.3461890546139637,1.6889109696063858,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2110637818852017,1.3039631268924172,2.4067654958372633,2.6778302483886303,0.9112322742906026,1.4694312403130947,-0.709497824189484,0.68550824099043,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4023045174181993,-0.039472303894360745,-0.48979200199178496,-0.43093281320516097,-0.1090127428069839,-0.08218880091988506,-0.9422153768840114,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.6856729698621415,-0.8985676323231644,-0.5359385160519533,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
-0.40645474704880313,-0.27606048759957613,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.8248448780852338,-0.24574074380488103,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.4023045174181993,1.531579567676227,-0.48979200199178496,-0.43093281320516097,0.20149661022271634,-0.34725062617252345,-1.0014640857553532,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9961823228918417,-0.9744587028622106,1.0440270651359633,-0.3138052927506866,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-0.9386814838938031,0.14118958533481032,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2110637818852017,1.015870493082836,2.4067654958372633,0.7033456011601412,-0.1977297008154697,-0.050268087419211294,-0.5138582489322627,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.9173235683278143,1.205248015861265,4.682762375954896,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.50823905384517,0.4166607583621391,-0.6718247527202743,-0.3138052927506866,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.41952209583668415,-0.0936705520104035,0.06595313714881541,-0.3138052927506866,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1.6154434141187028,2.167797979731054,-0.48979200199178496,-0.43093281320516097,0.15713813121847345,-0.1750456559332984,-0.3958430479669816,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.5525975328494128,-0.42591985197237403,-0.06715751757551607,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.6413144908578986,-0.6966431767817736,-0.46070206786595846,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.4023045174181993,0.7207998370010505,-0.48979200199178496,-0.43093281320516097,-0.6413144908578986,1.5303080106151146,-0.36665649070526235,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0
0.4023045174181993,0.3220557071607999,-0.48979200199178496,-0.43093281320516097,0.4676474842481737,1.7099168779189098,-1.030059036194891,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0.4023045174181993,1.8638663425431026,-0.48979200199178496,-0.43093281320516097,1.0443077113033312,0.2593285623549666,-1.147958143547189,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4023045174181993,-0.02972522520923729,-0.48979200199178496,-0.43093281320516097,-0.41952209583668415,1.2136976924086036,-0.27261091354456635,-0.3138052927506866,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9961823228918417,-0.9592804887544013,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.019823046352204,1.3023016930180829,2.4067654958372633,2.6778302483886303,2.0645527284009177,2.0543513409705674,-0.6366407364389521,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-0.355404398893705,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8066841496517004,-0.13650004215548836,-0.48979200199178496,-0.43093281320516097,-0.9074653648833559,-0.9663275167330271,-0.6487931883309456,0.68550824099043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.0020751148153019235,0.6244366722896567,-0.48979200199178496,-0.43093281320516097,-0.7300314488663844,-0.4104254250345135,-0.08451979307957926,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.5525975328494128,-0.8714636785592192,2.172573889495101,3.68344884221378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.0020751148153019235,0.8138401339637757,-0.48979200199178496,-0.43093281320516097,-0.41952209583668415,0.17149646227738727,0.015057886813041708,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,0.36193012014482495,-0.48979200199178496,-0.43093281320516097,1.4878925013457602,1.0703960770672836,-0.4096942788397341,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9518238438875989,-1.011320079981176,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,0.958486746922739,2.6778302483886303,-0.2864466588239555,0.765267940145245,-0.20991386210410226,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
-0.40645474704880313,-0.6880960884345018,2.4067654958372633,2.6778302483886303,-0.8631068858791131,-0.9464512839764145,-0.7898615540719895,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2.019823046352204,0.7374141757443944,-0.48979200199178496,-0.43093281320516097,-0.2420881798197126,-0.729890693435018,0.13282996493351973,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,-0.49935720031011654,-0.48979200199178496,-0.43093281320516097,-0.9518238438875989,-0.8103171588677592,-0.874502566745335,-0.3138052927506866,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.8066841496517004,2.167797979731054,-0.48979200199178496,-0.43093281320516097,-0.7300314488663844,-0.32968403746199937,-1.1190210402780207,-0.3138052927506866,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0
0.8066841496517004,2.167797979731054,-0.48979200199178496,-0.43093281320516097,-0.06465426380274102,0.08183658322625692,-1.0719982516976727,-0.3138052927506866,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
1.6154434141187028,0.7673199854824132,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,1.1941108033894583,-0.9468645384281329,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.0020751148153019235,0.46826188810222513,-0.48979200199178496,-0.43093281320516097,-0.1533712218112268,-0.3134836170359981,0.3178316884359298,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8187484068748702,-0.8946646629811562,-0.08451979307957926,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2110637818852017,0.8138401339637757,-0.48979200199178496,-0.43093281320516097,0.24585508922695923,0.4449843900454617,-0.4048814554335074,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2.019823046352204,2.167797979731054,-0.48979200199178496,-0.43093281320516097,1.2217416273203028,0.029700173424163135,-0.08873352739810403,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2110637818852017,0.8020254929319371,2.4067654958372633,2.6778302483886303,2.0645527284009177,2.0543513409705674,-0.4891133134515899,3.68344884221378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.40645474704880313,-0.6349302044558017,-0.48979200199178496,-0.43093281320516097,0.15713813121847345,-0.03604754630825617,-0.9795741593449625,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
1.2110637818852017,-0.35580931356762624,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.9321765349904563,-0.24574074380488103,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0848992809003275,-1.0189091870350806,2.172573889495101,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,0.958486746922739,-0.43093281320516097,0.3789305262396879,2.0543513409705674,0.7919360649070392,3.68344884221378,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,0.20149661022271634,0.36989740382946523,-0.5359385160519533,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.8631068858791131,-0.9435601955713132,-0.08451979307957926,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,2.0543513409705674,-0.5843614701203489,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.40645474704880313,-0.6349302044558017,2.4067654958372633,2.6778302483886303,0.4676474842481737,0.39070291479794916,0.0984878220206518,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.50823905384517,0.14231453836348706,-0.22961866227491284,-0.3138052927506866,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.019823046352204,0.6674440750551618,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,1.0695408584250627,-0.5341458871163419,-0.3138052927506866,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
1.2110637818852017,0.17603940431947793,0.958486746922739,0.4596857936298171,1.6653264173627318,0.10125024220363132,-0.9060355083039798,-0.3138052927506866,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.019823046352204,2.07460999990496,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,2.0543513409705674,-0.7625963477979553,2.6841353084726625,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-1.0405408018960847,-0.8687532831828247,2.172573889495101,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
1.6154434141187028,0.15657689327709584,-0.48979200199178496,-0.43093281320516097,0.6894398792693881,0.6686082709702671,-0.7770371541085851,-0.3138052927506866,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4023045174181993,1.958678835195402,-0.48979200199178496,-0.43093281320516097,-0.1090127428069839,-0.23703239819144087,-0.9422153768840114,-0.3138052927506866,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
2.019823046352204,2.167797979731054,2.4067654958372633,0.0521857706911715,2.0645527284009177,2.0543513409705674,-0.5136246058808792,0.68550824099043,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.019823046352204,2.167797979731054,2.4067654958372633,2.6778302483886303,0.024062694205744768,1.1229897934505477,-0.21728998779453365,0.68550824099043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,1.8688363931267884,-0.6345077829195839,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.019823046352204,0.2600288424746783,0.958486746922739,2.6778302483886303,1.6653264173627318,1.9271034408099583,-0.7777699759963109,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.8066841496517004,-0.423374291079586,-0.48979200199178496,-0.43093281320516097,-0.1533712218112268,-0.7790391962241666,-0.021822741639115174,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6154434141187028,0.8083020206062789,-0.48979200199178496,-0.43093281320516097,0.20149661022271634,0.14868396749801416,-0.4392059253029292,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.9961823228918417,-0.993973549572251,1.0440270651359633,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.4023045174181993,-0.4488496105303514,-0.48979200199178496,-0.43093281320516097,2.0645527284009177,1.7863829978667518,-0.8623020726145484,-0.3138052927506866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.019823046352204,2.167797979731054,2.4067654958372633,2.6778302483886303,-0.50823905384517,-0.6540899693723797,-1.0249754631173247,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.8108343792823043,-0.7279705014185269,-0.48979200199178496,-0.43093281320516097,-0.06465426380274102,-0.23018413250427877,-0.6487931883309456,-0.3138052927506866,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
